table_catalog,table_schema,table_name,column_name,data_type
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,ACTION_TO,STRING
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,ADDNL_INFO,STRING
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,ENTRY_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,FIRST_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,LAST_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,PERSON_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,WORK_GROUP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,META_LOAD_TS,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,DW_SECURE_COMPANY_NBR,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,META_LOAD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,META_UPD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,META_LOAD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,META_UPD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,META_SOURCE_TRANS_TYP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,BQ_INSERT_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,BQ_UPDATE_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,BQ_INSERT_RUN_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,ACT_ENTRY_AV,BQ_UPDATE_RUN_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,CASE_OBJID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,CASE_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,SUBCASE_OBJID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,SUBCASE_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,CASE_SUBC_IND,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,STATUS,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,TO_STATUS,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,STATUS_END_DT,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,ACT_ENTRY_META_SEQ_NO,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,META_LOAD_TS,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,STATUS_DURATION_SECS,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,ADDNL_INFO,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,DW_SECURE_COMPANY_NBR,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,META_LOAD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,META_UPD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,META_LOAD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,META_UPD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,META_SOURCE_TRANS_TYP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,BQ_INSERT_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,BQ_UPDATE_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,BQ_INSERT_RUN_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,STATUS_CHANGE_AV,BQ_UPDATE_RUN_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,VENDOR_REF_OBJID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,CASE_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,REFERRAL_COMPANY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,REF_CONTACT,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,REF_TICKET_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,EXTERNAL_ESCALATE_LEVEL,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,EXTERNAL_ESCALATE_NOTE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,EXPECTED_TIME_TO_RESTORE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,TIME_REF_TO_THIRD_PARTY,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,TIME_FAULT_FIXED,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,VENDOR_CIRCUIT_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,VENDOR_TICKET_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,SEQ_NUM,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,MOD_BY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,MOD_DT,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,CASE_OBJID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,VENDOR_SOLUTION_TYPE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,VENDOR_SEVERITY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,SOFTWARE_BUG_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,TIME_FAULT_STARTED,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,VENDOR_RESPONSE_TS,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,VENDOR_TYPE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,V_VENDOR_REFERRAL_AV,DW_SECURE_COMPANY_NBR,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_OBJID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,CASE_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,ASSIGNEE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,COMMIT_DUE_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,CONFIRM_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,CYCLE_OWNER,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,FOC_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,FOC_OFFSET,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,L3_SERVICE_ENTITY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,LEC_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,MUST_FINISH_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SC_WIPBIN_DESC,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SC_WIPBIN_OWNER_FIRST_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SC_WIPBIN_OWNER_LAST_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SC_WIPBIN_OWNER_PERSON_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SC_WIPBIN_OWNER_WORK_GROUP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SITE_FUNCTION,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CLOSE_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CLOSURE_LEVEL_1,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CLOSURE_LEVEL_2,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CLOSURE_LEVEL_3,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CLOSURE_LEVEL_4,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CLOSURE_LEVEL_5,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CONDITION,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CURRENT_QUEUE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_ESCALATION,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_OPEN_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_ORIGINATOR_FIRST_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_ORIGINATOR_LAST_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_ORIGINATOR_PERSON_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_ORIGINATOR_WORK_GRP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_OWNER_FIRST_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_OWNER_LAST_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_OWNER_PERSON_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_OWNER_WORK_GROUP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_PREVIOUS_QUEUE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_PRIORITY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_RESPONSIBLE_GROUP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_RESPONSIBLE_ORG,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_SEVERITY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_STATUS,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_TITLE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,TASK_DESCRIPTION,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,TASK_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,TASK_NAME,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,TASK_SET,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,WORK_SITE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,X_END,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,META_LOAD_TS,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,CASE_OBJID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBCASE_CLOSURE_COMMENTS,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,ORIG_CONFIRM_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,SUBC_CURRQ2QUEUE,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,DW_SECURE_COMPANY_NBR,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,META_LOAD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,META_UPD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,META_LOAD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,META_UPD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,META_SOURCE_TRANS_TYP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,BQ_INSERT_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,BQ_UPDATE_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,BQ_INSERT_RUN_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,SUBCASE_AV,BQ_UPDATE_RUN_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,VENDOR_REF_OBJID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,CASE_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,REFERRAL_COMPANY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,REF_CONTACT,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,REF_TICKET_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,EXTERNAL_ESCALATE_LEVEL,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,EXTERNAL_ESCALATE_NOTE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,EXPECTED_TIME_TO_RESTORE,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,TIME_REF_TO_THIRD_PARTY,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,TIME_FAULT_FIXED,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,VENDOR_CIRCUIT_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,VENDOR_TICKET_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,SEQ_NUM,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,MOD_BY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,MOD_DT,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,CASE_OBJID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,VENDOR_SOLUTION_TYPE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,VENDOR_SEVERITY,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,SOFTWARE_BUG_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,TIME_FAULT_STARTED,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,VENDOR_RESPONSE_TS,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,VENDOR_TYPE,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,DW_SECURE_COMPANY_NBR,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,META_LOAD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,META_UPD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,META_LOAD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,META_UPD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,META_SOURCE_TRANS_TYP,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,BQ_INSERT_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,BQ_UPDATE_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,BQ_INSERT_RUN_ID,STRING
da-prod-dwh-dw01,AV_NRL_CASC,VENDOR_REFERRAL_AV,BQ_UPDATE_RUN_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SW_SITE_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_NM,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_TYP,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_USG_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,TRANS_TM_STP,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_LOCN,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_LOCN_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,CBA_CT,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,AID_PRFX,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,FRM_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,AP_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,ASGN_SEQ_TM_STP,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,THRSHLD_PCT,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DISC_DYS,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_GCOORD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SW_PGMG_SUP_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,INT_DEV_NM,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,NE_MGR,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,LAT,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,LNG,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,ELVTN,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DATUM,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_OWNR,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,BRDBND_IND,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_AVLBL_IND,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,BNDWDTH_MGMNT_IND,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,CBA_LD_OPT_IND,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DEV_RSVD_FUT_USE,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,INT_ALS_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,BOND_IND,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,BOND_THRSHLD_PCT,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,REACTVN_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,MTN_DB_RGN_ID,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_LOAD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_UPD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_LOAD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_UPD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_BEGIN_EFF_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_END_EFF_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_CURR_IND,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_CHKSUM,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_SOURCE_TRANS_TYP,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,IPV6_IND,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,CNTRLZD_BRAS_LVL,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,DISTR_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,VECTORING_IND,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,SRC_META_SECURE_COMPANY_NBR,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,META_LOAD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,META_UPD_DTTM,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,META_LOAD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,META_UPD_PROC_ID,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,META_SOURCE_TRANS_TYP,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,BQ_INSERT_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,BQ_UPDATE_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,BQ_INSERT_RUN_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR226DEV_AV,BQ_UPDATE_RUN_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,SW_SITE_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,FACS_PROJ_NO,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,JPR_LS_NO,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,JPR_LS_IM_NO,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,JPR_LS_REQD_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,SRQ_PDG_STAT_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,HLD_SRQ_STAT_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,SRQ_NO,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,SRQ_IM_NO,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,SRQ_TYP_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,HSTY_DAT,TIMESTAMP
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,OPX_MNLN_IM_NO,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,ORIG_FRM_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,ORIG_FRM_LOCN,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,ORIG_CA_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,ORIG_CA_PR_NO,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,FRM_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,FRM_LOCN,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,CA_ID,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,CA_PR_NO,NUMERIC
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,CA_TYP_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,CNFCT_PDG_STAT_CD,STRING
da-prod-dwh-dw01,AV_STAGE_REFARCH,MTN_VMR104SRQ_IM_AV,NT_CCF_IM_NO,NUMERIC
